,ID,stores,X,Y,road_address,place_url
372,1851214460,홍호아 신촌점,126.94317539095,37.5587809753913,서울 서대문구 신촌역로 22-6,http://place.map.kakao.com/1851214460
373,825243721,오븐에오분,126.94376327546668,37.558130736980594,서울 서대문구 이화여대5길 35,http://place.map.kakao.com/825243721
374,1509905502,108장마라탕 이대점,126.943937056916,37.5588137754046,서울 서대문구 이화여대7길 30,http://place.map.kakao.com/1509905502
375,925807258,신화장,126.943899694535,37.5588317775982,서울 서대문구 이화여대7길 30,http://place.map.kakao.com/925807258
376,2000479231,마깐,126.943070905573,37.5577682043205,서울 서대문구 신촌역로 12,http://place.map.kakao.com/2000479231
377,1730112794,밥이꿀바비꿀,126.94303670904158,37.5580880418156,서울 서대문구 신촌역로 16,http://place.map.kakao.com/1730112794
378,20100866,거시기,126.943112093276,37.5586728252668,서울 서대문구 신촌역로 22-2,http://place.map.kakao.com/20100866
379,27436737,길거리포차,126.943289282196,37.5578403891856,,http://place.map.kakao.com/27436737
380,1692077364,구구족 이대점,126.943571761803,37.5584541035647,서울 서대문구 이화여대5길 38,http://place.map.kakao.com/1692077364
381,1224864504,gpdlwls,126.943008059934,37.5585538434858,서울 서대문구 신촌역로 22,http://place.map.kakao.com/1224864504
382,1714927548,배달돼지,126.943569490771,37.5584640134471,서울 서대문구 이화여대5길 38,http://place.map.kakao.com/1714927548
383,18764967,동그라미,126.943647027123,37.5577000049142,서울 서대문구 이화여대1길 42-10,http://place.map.kakao.com/18764967
384,1322310649,메가박스X제주맥주플래그십 스토어,126.941896973586,37.5595966564282,서울 서대문구 신촌역로 30,http://place.map.kakao.com/1322310649
385,26949275,두끼떡볶이 이대점,126.9434151696065,37.55899192384859,서울 서대문구 이화여대길 89,http://place.map.kakao.com/26949275
386,27108529,카우떡볶이,126.943948936902,37.5595742224795,서울 서대문구 이화여대길 88-21,http://place.map.kakao.com/27108529
387,27139501,솔리드웍스아이스크림 이대본점,126.943505501656,37.5592712761661,서울 서대문구 이화여대길 88-3,http://place.map.kakao.com/27139501
